"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2020","20,843","21,330","21,857","20,843","6.50M","-6.88%"
"06/09/2020","22,384","23,114","23,154","21,857","9.54M","-2.47%"
"06/08/2020","22,952","22,303","23,317","22,303","9.84M","4.81%"
"06/05/2020","21,897","20,843","22,222","20,194","8.96M","5.26%"
"06/04/2020","20,802","20,275","20,802","19,748","8.46M","6.87%"
"06/03/2020","19,464","18,248","19,464","18,167","7.97M","6.90%"
"06/02/2020","18,207","18,532","18,937","17,031","14.75M","1.70%"
"06/01/2020","17,903","17,031","17,903","16,991","8.37M","6.90%"
"05/29/2020","16,747","16,220","16,910","16,139","6.90M","5.76%"
"05/28/2020","15,835","15,206","15,835","14,841","10.21M","6.99%"
"05/27/2020","14,801","15,490","15,612","14,801","10.02M","-3.69%"
"05/26/2020","15,369","15,713","15,754","15,247","7.69M","1.88%"
"05/25/2020","15,085","14,456","15,085","14,314","5.91M","6.89%"
"05/22/2020","14,112","13,949","14,294","13,909","6.74M","1.17%"
"05/21/2020","13,949","13,219","14,010","13,057","15.49M","6.50%"
"05/20/2020","13,098","13,077","13,422","13,077","4.80M","-1.53%"
"05/19/2020","13,301","13,706","13,787","13,179","5.63M","2.03%"
"05/18/2020","13,037","12,287","13,037","12,185","5.60M","6.99%"
"05/15/2020","12,185","12,976","13,017","12,165","8.86M","-5.36%"
"05/14/2020","12,875","12,834","13,382","12,773","6.83M","-1.09%"
"05/13/2020","13,017","12,733","13,503","12,490","6.66M","2.23%"
"05/12/2020","12,733","12,510","13,037","12,408","6.59M","4.50%"
"05/11/2020","12,185","11,699","12,185","11,516","8.77M","6.93%"
"05/08/2020","11,395","11,354","11,942","11,334","11.67M","1.08%"
"05/07/2020","11,273","11,273","11,476","11,111","3.26M","0.72%"
"05/06/2020","11,192","11,131","11,537","11,030","6.25M","1.29%"
"05/05/2020","11,050","10,665","11,151","10,665","4.11M","2.83%"
"05/04/2020","10,746","11,030","11,293","10,624","5.81M","-4.33%"
"04/29/2020","11,232","11,597","11,739","11,131","5.64M","-2.30%"
"04/28/2020","11,496","11,354","11,496","11,030","14.02M","6.98%"
"04/27/2020","10,746","10,178","10,746","10,056","12.06M","6.86%"
"04/24/2020","10,056","10,097","10,320","9,813","3.84M","-0.81%"
"04/23/2020","10,138","10,867","11,030","9,975","6.79M","-3.48%"
"04/22/2020","10,503","9,408","10,503","9,347","11.25M","6.81%"
"04/21/2020","9,833","10,543","10,563","9,833","11.75M","-6.91%"
"04/20/2020","10,563","11,658","12,145","10,563","16.29M","-6.97%"
"04/17/2020","11,354","11,354","11,354","10,949","8.65M","6.87%"
"04/16/2020","10,624","9,813","10,624","9,752","7.84M","6.94%"
"04/15/2020","9,935","9,610","9,955","9,489","8.63M","6.06%"
"04/14/2020","9,367","8,921","9,367","8,678","8.43M","5.00%"
"04/13/2020","8,921","8,698","9,043","8,698","9.31M","5.51%"
"04/10/2020","8,455","8,272","8,576","8,110","6.06M","5.31%"
"04/09/2020","8,029","8,070","8,070","7,786","11.76M","6.46%"
"04/08/2020","7,542","7,380","7,583","7,198","841.35K","2.20%"
"04/07/2020","7,380","7,035","7,400","6,975","2.35M","6.43%"
"04/06/2020","6,934","6,975","6,975","6,731","1.94M","5.08%"
"04/03/2020","6,599","6,651","6,668","6,513","3.85M","-0.78%"
"04/01/2020","6,651","6,548","6,651","6,479","578.75K","2.65%"
"03/31/2020","6,479","6,668","6,754","6,134","732.82K","-0.26%"
"03/30/2020","6,496","5,996","6,496","5,858","1.70M","6.81%"
"03/27/2020","6,082","6,031","6,203","6,031","538.87K","0.00%"
"03/26/2020","6,082","6,203","6,220","5,996","696.30K","-3.03%"
"03/25/2020","6,272","6,324","6,324","6,100","702.49K","5.52%"
"03/24/2020","5,944","5,565","5,944","5,376","554.70K","6.81%"
"03/23/2020","5,565","5,979","5,996","5,565","1.22M","-6.92%"
"03/20/2020","5,979","6,410","6,427","5,962","2.56M","-6.72%"
"03/19/2020","6,410","6,048","6,444","6,013","845.91K","6.28%"
"03/18/2020","6,031","6,134","6,151","6,013","915.06K","0.30%"
"03/17/2020","6,013","5,841","6,134","5,841","391.99K","-1.97%"
"03/16/2020","6,134","6,134","6,375","6,065","340.30K","-0.55%"
"03/13/2020","6,168","6,100","6,168","5,910","388.86K","-1.66%"
"03/12/2020","6,272","6,203","6,375","5,996","1.34M","-2.67%"
"03/11/2020","6,444","6,616","6,634","6,375","791.69K","-1.59%"
"03/10/2020","6,548","6,444","6,685","6,410","499.00K","0.00%"
"03/09/2020","6,548","6,548","6,720","6,410","977.70K","-3.31%"
"03/06/2020","6,772","6,720","6,772","6,651","200.43K","1.56%"
"03/05/2020","6,668","6,927","6,927","6,651","867.29K","-1.27%"
"03/04/2020","6,754","6,737","6,996","6,720","691.65K","0.25%"
"03/03/2020","6,737","6,840","6,840","6,720","726.90K","2.09%"
"03/02/2020","6,599","6,479","6,720","6,479","669.33K","1.85%"
"02/28/2020","6,479","6,410","6,685","6,410","750.22K","-3.08%"
"02/27/2020","6,685","6,754","6,892","6,668","927.12K","-1.53%"
"02/26/2020","6,789","6,892","6,978","6,720","663.22K","-1.99%"
"02/25/2020","6,927","6,668","6,927","6,668","158.94K","1.78%"
"02/24/2020","6,806","7,064","7,133","6,806","462.10K","-4.58%"
"02/21/2020","7,133","7,271","7,306","7,099","529.31K","-2.37%"
"02/20/2020","7,306","7,443","7,443","7,306","405.33K","-1.84%"
"02/19/2020","7,443","7,547","7,547","7,375","203.75K","-1.38%"
"02/18/2020","7,547","7,357","7,547","7,237","472.96K","4.79%"
"02/17/2020","7,202","7,064","7,202","7,047","237.38K","3.46%"
"02/14/2020","6,961","7,030","7,030","6,944","129.69K","-0.98%"
"02/13/2020","7,030","7,030","7,133","6,996","161.25K","-0.73%"
"02/12/2020","7,082","7,030","7,133","6,927","254.44K","2.24%"
"02/11/2020","6,927","6,703","6,996","6,703","205.45K","2.03%"
"02/10/2020","6,789","7,047","7,047","6,789","389.60K","-3.66%"
"02/07/2020","7,047","7,151","7,202","7,013","346.04K","0.00%"
"02/06/2020","7,047","6,892","7,064","6,892","357.80K","3.28%"
"02/05/2020","6,823","6,685","6,892","6,685","252.87K","0.75%"
"02/04/2020","6,772","6,444","6,772","6,444","953.31K","3.42%"
"02/03/2020","6,548","6,599","6,668","6,479","1.33M","-5.93%"
"01/31/2020","6,961","7,254","7,392","6,875","873.80K","-5.83%"
"01/30/2020","7,392","7,409","7,633","7,340","1.27M","-6.32%"
"01/22/2020","7,891","7,736","7,891","7,685","183.40K","1.77%"
"01/21/2020","7,754","7,788","7,788","7,650","134.90K","0.23%"
"01/20/2020","7,736","7,857","7,857","7,633","212.73K","-0.23%"
"01/17/2020","7,754","7,581","7,857","7,547","419.81K","2.28%"
"01/16/2020","7,581","7,736","7,736","7,512","720.76K","-2.00%"
"01/15/2020","7,736","7,978","7,978","7,736","712.53K","-1.75%"
"01/14/2020","7,874","7,857","7,995","7,857","464.12K","0.00%"
"01/13/2020","7,874","7,943","8,098","7,823","541.42K","-0.87%"
"01/10/2020","7,943","8,098","8,167","7,926","1.11M","-1.91%"
"01/09/2020","8,098","8,167","8,357","7,960","682.91K","-0.84%"
"01/08/2020","8,167","8,615","8,615","8,167","1.31M","-5.20%"
"01/07/2020","8,615","8,581","8,684","8,443","872.05K","1.21%"
"01/06/2020","8,512","8,684","8,701","8,477","960.25K","-1.98%"
"01/03/2020","8,684","8,684","8,753","8,615","1.26M","0.80%"
"01/02/2020","8,615","8,374","8,719","8,357","3.56M","2.88%"
"12/31/2019","8,374","8,271","8,374","8,236","770.15K","1.47%"
"12/30/2019","8,253","8,271","8,339","8,133","590.83K","-0.63%"
"12/27/2019","8,305","8,443","8,460","8,305","282.52K","-1.63%"
"12/26/2019","8,443","8,512","8,581","8,374","485.77K","-0.81%"
"12/25/2019","8,512","8,443","8,563","8,443","576.73K","1.65%"
"12/24/2019","8,374","8,460","8,477","8,357","734.10K","0.42%"
"12/23/2019","8,339","8,133","8,339","8,133","558.37K","2.98%"
"12/20/2019","8,098","8,253","8,271","8,098","273.67K","-1.47%"
"12/19/2019","8,219","8,098","8,219","8,098","158.27K","0.64%"
"12/18/2019","8,167","8,253","8,253","7,995","709.66K","-0.21%"
"12/17/2019","8,184","8,271","8,408","8,167","874.55K","0.21%"
"12/16/2019","8,167","7,995","8,202","7,995","502.58K","2.37%"
"12/13/2019","7,978","8,012","8,098","7,943","390.80K","-0.42%"
"12/12/2019","8,012","8,047","8,047","7,960","101.13K","-0.21%"
"12/11/2019","8,029","7,960","8,098","7,754","269.10K","1.52%"
"12/10/2019","7,909","8,081","8,081","7,857","455.48K","-1.29%"
"12/09/2019","8,012","8,339","8,357","7,926","1.43M","-3.92%"
"12/06/2019","8,339","8,408","8,408","8,271","73.61K","0.00%"
"12/05/2019","8,339","8,271","8,374","8,271","170.71K","0.00%"
"12/04/2019","8,339","8,374","8,374","8,271","163.00K","-0.42%"
"12/03/2019","8,374","8,339","8,408","8,202","321.73K","0.42%"
"12/02/2019","8,339","8,339","8,443","8,236","295.43K","1.25%"
"11/29/2019","8,236","8,133","8,236","8,133","23.72K","1.06%"
"11/28/2019","8,150","8,202","8,374","8,150","208.93K","-1.46%"
"11/27/2019","8,271","8,253","8,322","8,202","214.57K","0.22%"
"11/26/2019","8,253","8,374","8,426","8,253","212.33K","-1.44%"
"11/25/2019","8,374","8,305","8,426","8,271","185.45K","0.83%"
"11/22/2019","8,305","8,512","8,512","8,305","320.19K","-1.63%"
"11/21/2019","8,443","8,408","8,495","8,322","421.14K","0.00%"
"11/20/2019","8,443","8,615","8,615","8,374","376.03K","-1.40%"
"11/19/2019","8,563","8,615","8,684","8,477","399.01K","0.00%"
"11/18/2019","8,563","8,477","8,753","8,443","685.48K","1.63%"
"11/15/2019","8,426","8,512","8,512","8,426","300.08K","0.00%"
"11/14/2019","8,426","8,408","8,581","8,408","404.96K","0.21%"
"11/13/2019","8,408","8,408","8,477","8,305","218.31K","0.00%"
"11/12/2019","8,408","8,443","8,477","8,271","524.37K","-0.81%"
"11/11/2019","8,477","8,529","8,581","8,374","850.51K","0.40%"
"11/08/2019","8,443","8,512","8,512","8,271","1.10M","1.66%"
"11/07/2019","8,305","8,133","8,305","8,098","881.77K","2.56%"
"11/06/2019","8,098","8,098","8,236","8,029","441.96K","0.86%"
"11/05/2019","8,029","8,098","8,133","8,012","113.30K","-0.43%"
"11/04/2019","8,064","8,202","8,271","8,064","760.61K","-1.26%"
"11/01/2019","8,167","8,098","8,236","8,029","123.10K","1.72%"
"10/31/2019","8,029","7,995","8,098","7,978","103.87K","0.43%"
"10/30/2019","7,995","7,960","8,064","7,960","95.69K","0.21%"
"10/29/2019","7,978","8,064","8,115","7,943","187.28K","-1.69%"
"10/28/2019","8,115","8,064","8,167","8,064","66.31K","0.63%"
"10/25/2019","8,064","7,943","8,202","7,926","159.92K","1.31%"
"10/24/2019","7,960","8,047","8,133","7,960","269.74K","-1.70%"
"10/23/2019","8,098","8,357","8,357","7,995","251.07K","-2.09%"
"10/22/2019","8,271","8,167","8,391","8,167","398.05K","1.27%"
"10/21/2019","8,167","8,271","8,598","8,133","1.29M","-5.20%"
"10/18/2019","8,615","8,787","8,856","8,512","485.40K","-1.77%"
"10/17/2019","8,770","8,581","9,063","8,512","1.08M","2.20%"
"10/16/2019","8,581","8,632","8,684","8,563","233.45K","-0.59%"
"10/15/2019","8,632","8,563","8,753","8,512","783.46K","1.41%"
"10/14/2019","8,512","8,615","8,684","8,512","345.19K","-1.20%"
"10/11/2019","8,615","8,615","8,719","8,477","504.04K","0.40%"
"10/10/2019","8,581","8,271","8,787","8,271","670.29K","4.19%"
"10/09/2019","8,236","7,891","8,236","7,891","429.02K","3.91%"
"10/08/2019","7,926","7,805","7,978","7,788","302.50K","2.68%"
"10/07/2019","7,719","7,754","7,874","7,719","260.82K","-0.45%"
"10/04/2019","7,754","7,719","7,805","7,685","256.25K","0.45%"
"10/03/2019","7,719","7,754","7,823","7,685","96.38K","-0.45%"
"10/02/2019","7,754","7,736","7,874","7,685","110.62K","0.23%"
"10/01/2019","7,736","7,891","7,891","7,736","96.67K","-1.54%"
"09/30/2019","7,857","7,650","7,891","7,650","80.94K","1.79%"
"09/27/2019","7,719","7,926","7,926","7,719","223.39K","-1.76%"
"09/26/2019","7,857","7,823","7,960","7,719","355.73K","-0.22%"
"09/25/2019","7,874","8,098","8,098","7,823","276.04K","-2.77%"
"09/24/2019","8,098","7,909","8,288","7,857","379.27K","3.52%"
"09/23/2019","7,823","7,754","7,823","7,754","96.72K","0.00%"
"09/20/2019","7,823","7,788","7,823","7,754","65.32K","0.89%"
"09/19/2019","7,754","7,754","7,788","7,754","67.16K","0.00%"
"09/18/2019","7,754","7,891","7,891","7,754","38.01K","-0.88%"
"09/17/2019","7,823","7,823","7,909","7,823","36.53K","-1.09%"
"09/16/2019","7,909","7,926","7,926","7,805","53.69K","-0.21%"
"09/13/2019","7,926","7,926","7,926","7,823","13.57K","0.00%"
"09/12/2019","7,926","7,788","7,926","7,788","162.45K","1.32%"
"09/11/2019","7,823","7,754","7,840","7,667","58.15K","-0.43%"
"09/10/2019","7,857","7,926","7,926","7,788","53.34K","-0.87%"
"09/09/2019","7,926","7,823","7,926","7,823","190.92K","1.32%"
"09/06/2019","7,823","7,685","7,823","7,685","100.34K","0.45%"
"09/05/2019","7,788","7,581","7,788","7,581","16.23K","2.73%"
"09/04/2019","7,581","7,719","8,012","7,581","484.52K","-2.23%"
"09/03/2019","7,754","7,788","8,029","7,650","114.12K","-2.17%"
"08/30/2019","7,926","8,236","8,236","7,754","158.19K","1.55%"
"08/29/2019","7,805","7,926","7,960","7,754","123.55K","-2.79%"
"08/28/2019","8,029","8,064","8,202","7,995","67.00K","-1.69%"
"08/27/2019","8,167","8,081","8,219","8,047","34.93K","1.06%"
"08/26/2019","8,081","8,064","8,271","8,047","130.73K","0.21%"
"08/23/2019","8,064","8,098","8,098","7,978","40.41K","-0.85%"
"08/22/2019","8,133","7,926","8,167","7,823","225.83K","3.51%"
"08/21/2019","7,857","7,995","7,995","7,823","23.48K","0.43%"
"08/20/2019","7,823","7,926","7,995","7,823","194.59K","-1.30%"
"08/19/2019","7,926","7,805","7,960","7,805","70.08K","-0.43%"
"08/16/2019","7,960","7,995","8,029","7,926","51.08K","0.00%"
"08/15/2019","7,960","7,754","7,960","7,754","189.25K","0.43%"
"08/14/2019","7,926","7,719","8,064","7,719","180.70K","3.61%"
"08/13/2019","7,650","7,547","7,719","7,547","87.43K","1.36%"
"08/12/2019","7,547","7,581","7,719","7,547","134.84K","0.00%"
"08/09/2019","7,547","7,685","7,685","7,478","148.84K","-1.35%"
"08/08/2019","7,650","7,823","7,823","7,650","104.80K","-2.21%"
"08/07/2019","7,823","7,754","7,823","7,719","71.33K","0.00%"
"08/06/2019","7,823","7,891","7,891","7,719","146.56K","0.00%"
"08/05/2019","7,823","7,823","7,926","7,754","134.05K","0.00%"
"08/02/2019","7,823","7,754","7,857","7,754","145.23K","0.89%"
"08/01/2019","7,754","7,771","7,874","7,685","38.84K","0.45%"
"07/31/2019","7,719","7,874","7,874","7,685","247.98K","-2.18%"
"07/30/2019","7,891","7,788","7,926","7,788","96.32K","1.32%"
"07/29/2019","7,788","7,736","7,823","7,736","59.90K","0.67%"
"07/26/2019","7,736","7,891","7,926","7,685","755.43K","-5.28%"
"07/17/2019","8,167","8,098","8,202","8,064","352.57K","0.85%"
"07/16/2019","8,098","8,064","8,202","7,995","144.93K","0.42%"
"07/15/2019","8,064","8,029","8,202","7,995","143.03K","0.00%"
"07/12/2019","8,064","8,271","8,271","8,064","244.27K","0.00%"
"07/11/2019","8,064","7,788","8,064","7,788","220.01K","3.54%"
"07/10/2019","7,788","7,823","7,857","7,719","635.01K","0.00%"
"07/09/2019","7,788","7,581","7,823","7,581","150.85K","2.73%"
"07/08/2019","7,581","7,547","7,719","7,547","152.62K","0.00%"
"07/05/2019","7,581","7,823","7,857","7,547","16.87K","0.92%"
"07/04/2019","7,512","7,754","7,754","7,512","98.82K","-3.12%"
"07/03/2019","7,754","7,857","7,857","7,616","255.18K","1.36%"
"07/02/2019","7,650","7,650","7,995","7,512","208.28K","-0.46%"
"07/01/2019","7,685","7,823","7,995","7,685","137.74K","-9.34%"
"06/28/2019","8,477","7,581","8,477","7,547","608.92K","4.68%"
"06/27/2019","8,098","7,409","8,098","7,409","287.96K","6.82%"
"06/26/2019","7,581","7,409","7,581","7,340","155.19K","2.32%"
"06/25/2019","7,409","7,443","7,512","7,306","180.62K","-0.46%"
"06/24/2019","7,443","7,443","7,512","7,409","95.62K","-1.38%"
"06/21/2019","7,547","8,133","8,202","7,512","159.15K","-7.99%"
"06/20/2019","8,202","7,512","8,236","7,237","298.88K","9.19%"
"06/19/2019","7,512","7,581","7,581","7,409","145.34K","-0.91%"
"06/18/2019","7,581","7,443","7,719","7,409","295.40K","0.00%"
"06/17/2019","7,581","7,960","7,960","7,581","59.66K","-3.93%"
"06/14/2019","7,891","7,891","7,926","7,857","46.20K","0.00%"
"06/13/2019","7,891","8,133","8,133","7,891","61.78K","-2.98%"
"06/12/2019","8,133","8,236","8,305","8,133","232.72K","-1.25%"
"06/11/2019","8,236","7,512","8,374","7,512","270.52K","-1.24%"
"06/10/2019","8,339","8,615","9,063","8,271","320.66K","0.82%"
"06/07/2019","8,271","7,581","8,339","7,512","1.26M","9.10%"
"06/06/2019","7,581","7,030","7,616","6,927","749.82K","9.44%"
"06/05/2019","6,927","6,892","7,064","6,892","86.08K","-0.49%"
"06/04/2019","6,961","6,927","6,996","6,927","46.43K","-0.98%"
"06/03/2019","7,030","7,064","7,064","6,961","86.34K","-0.48%"
"05/31/2019","7,064","6,927","7,099","6,892","157.49K","2.50%"
"05/30/2019","6,892","6,892","6,961","6,823","117.55K","-0.99%"
"05/29/2019","6,961","6,961","6,961","6,892","28.13K","-0.50%"
"05/28/2019","6,996","7,030","7,030","6,892","80.68K","0.00%"
"05/27/2019","6,996","7,064","7,064","6,961","37.07K","-0.96%"
"05/24/2019","7,064","7,064","7,133","6,996","188.74K","-0.49%"
"05/23/2019","7,099","6,996","7,133","6,996","46.26K","0.50%"
"05/22/2019","7,064","7,064","7,099","6,996","99.44K","-1.45%"
"05/21/2019","7,168","7,340","7,340","7,030","157.91K","-1.42%"
"05/20/2019","7,271","7,237","7,340","7,237","52.28K","0.00%"
"05/17/2019","7,271","7,478","7,478","7,168","118.01K","-2.77%"
"05/16/2019","7,478","7,478","7,512","7,375","91.65K","0.00%"
"05/15/2019","7,478","7,547","7,547","7,409","39.10K","-1.36%"
"05/14/2019","7,581","7,788","7,788","7,547","57.92K","0.00%"
"05/13/2019","7,581","7,581","7,616","7,581","176.13K","-0.46%"
"05/10/2019","7,616","7,650","7,650","7,616","39.97K","-0.44%"
"05/09/2019","7,650","7,754","7,754","7,650","1.59K","0.91%"
"05/08/2019","7,581","7,823","7,823","7,581","153.81K","0.00%"
"05/07/2019","7,581","7,512","7,719","7,478","30.82K","-2.23%"
"05/06/2019","7,754","7,685","7,926","7,547","41.28K","-0.44%"
"05/03/2019","7,788","7,823","7,823","7,719","59.90K","-0.45%"
"05/02/2019","7,823","7,754","7,857","7,754","77.30K","0.89%"
"04/26/2019","7,754","7,719","7,754","7,685","64.82K","1.36%"
"04/25/2019","7,650","7,650","7,650","7,616","18.09K","-0.46%"
"04/24/2019","7,685","7,616","7,719","7,581","33.84K","1.37%"
"04/23/2019","7,581","7,650","7,719","7,581","3.45K","0.00%"
"04/22/2019","7,581","7,926","7,926","7,547","11.02K","-0.90%"
"04/19/2019","7,650","7,685","7,823","7,512","58.71K","-0.89%"
"04/18/2019","7,719","7,512","7,754","7,443","62.69K","3.22%"
"04/17/2019","7,478","7,650","7,719","7,478","50.85K","-3.12%"
"04/16/2019","7,719","7,926","7,926","7,650","22.31K","0.00%"
"04/12/2019","7,719","7,926","7,926","7,650","129.92K","1.82%"
"04/11/2019","7,581","7,832","7,832","7,581","62.89K","-0.82%"
"04/10/2019","7,644","7,707","7,707","7,550","11.69K","-0.82%"
"04/09/2019","7,707","7,738","7,832","7,613","38.68K","-0.40%"
"04/08/2019","7,738","7,644","7,738","7,519","171.08K","3.35%"
"04/05/2019","7,487","7,519","7,519","7,487","26.30K","-0.43%"
"04/04/2019","7,519","7,644","7,644","7,299","77.50K","0.00%"
"04/03/2019","7,519","7,519","7,550","7,487","34.07K","-0.41%"
"04/02/2019","7,550","7,644","7,644","7,550","6.72K","-0.83%"
"04/01/2019","7,613","7,613","7,613","7,299","49.97K","0.00%"
"03/29/2019","7,613","7,581","7,613","7,519","27.94K","0.42%"
"03/28/2019","7,581","7,675","7,675","7,519","27.51K","0.82%"
"03/27/2019","7,519","7,675","7,675","7,487","25.76K","0.00%"
"03/26/2019","7,519","7,550","7,801","7,456","49.50K","0.00%"
"03/25/2019","7,519","7,707","7,707","7,456","84.42K","-2.83%"
"03/22/2019","7,738","7,675","7,832","7,550","154.82K","0.40%"
"03/21/2019","7,707","7,832","8,145","7,707","366.48K","-1.60%"
"03/20/2019","7,832","7,581","7,895","7,581","222.90K","3.31%"
"03/19/2019","7,581","7,331","7,926","7,331","317.80K","5.22%"
"03/18/2019","7,205","7,174","7,331","7,174","96.78K","-0.44%"
"03/15/2019","7,237","7,331","7,331","7,174","52.18K","0.44%"
"03/14/2019","7,205","7,331","7,331","7,205","87.37K","-1.72%"
"03/13/2019","7,331","7,205","7,362","7,174","186.12K","1.75%"
"03/12/2019","7,205","7,519","7,519","7,205","195.95K","-1.72%"
"03/11/2019","7,331","7,519","7,519","7,205","81.21K","-0.42%"
"03/08/2019","7,362","7,143","7,769","7,017","207.53K","3.07%"
"03/07/2019","7,143","7,393","7,393","7,143","255.33K","-5.00%"
"03/06/2019","7,519","7,707","7,707","7,331","90.76K","0.00%"
"03/05/2019","7,519","7,832","7,832","7,519","224.91K","-4.76%"
"03/04/2019","7,895","7,863","7,926","7,832","60.85K","-0.78%"
"03/01/2019","7,957","7,707","7,957","7,707","45.91K","1.60%"
"02/28/2019","7,832","7,957","7,957","7,675","22.76K","0.81%"
"02/27/2019","7,769","7,832","7,832","7,769","85.33K","-1.20%"
"02/26/2019","7,863","8,114","8,114","7,863","36.28K","-0.41%"
"02/25/2019","7,895","8,365","8,365","7,832","44.12K","0.00%"
"02/22/2019","7,895","7,863","7,895","7,801","35.07K","0.00%"
"02/21/2019","7,895","7,989","7,989","7,863","33.79K","-3.07%"
"02/20/2019","8,145","8,271","8,271","7,989","56.88K","-1.89%"
"02/19/2019","8,302","8,177","8,333","8,145","47.74K","-0.75%"
"02/18/2019","8,365","8,365","8,365","8,271","9.35K","0.00%"
"02/15/2019","8,365","8,396","8,396","8,208","21.33K","-0.37%"
"02/14/2019","8,396","8,365","8,396","8,365","2.05K","-0.37%"
"02/13/2019","8,427","8,271","8,427","8,271","32.44K","0.00%"
"02/12/2019","8,427","8,239","8,459","8,239","7.04K","-0.38%"
"02/11/2019","8,459","8,459","8,459","8,177","20.78K","0.00%"
"02/01/2019","8,459","8,177","8,459","8,177","16.95K","0.00%"
"01/31/2019","8,459","8,521","8,521","8,239","60.78K","-0.73%"
"01/30/2019","8,521","8,615","8,615","8,145","140.03K","0.00%"
"01/29/2019","8,521","8,521","8,521","8,396","42.40K","0.00%"
"01/28/2019","8,521","8,552","8,740","8,145","51.67K","-0.36%"
"01/25/2019","8,552","8,772","8,772","8,302","84.43K","1.86%"
"01/24/2019","8,396","8,459","8,459","8,302","51.55K","-0.37%"
"01/23/2019","8,427","8,083","8,427","8,051","53.18K","0.00%"
"01/22/2019","8,427","8,427","8,459","7,895","73.93K","0.00%"
"01/21/2019","8,427","7,926","8,615","7,832","206.30K","7.60%"
"01/18/2019","7,832","7,205","7,832","7,205","125.33K","9.65%"
"01/17/2019","7,143","7,425","7,738","7,143","148.77K","-2.97%"
"01/16/2019","7,362","7,550","7,738","7,362","36.00K","-4.86%"
"01/15/2019","7,738","7,832","7,832","7,519","85.74K","1.23%"
"01/14/2019","7,644","7,581","7,707","7,581","52.60K","0.41%"
"01/11/2019","7,613","7,362","7,738","6,986","44.60K","8.00%"
"01/10/2019","7,049","7,049","7,174","7,017","12.83K","0.90%"
"01/09/2019","6,986","7,205","7,205","6,892","61.07K","1.36%"
"01/08/2019","6,892","7,581","7,581","6,892","21.09K","-9.09%"
"01/07/2019","7,581","7,738","7,738","7,362","20.98K","0.82%"
"01/04/2019","7,519","7,738","7,832","7,519","122.76K","-4.00%"
"01/03/2019","7,832","7,863","7,926","7,832","23.38K","-3.84%"
"01/02/2019","8,145","7,707","8,145","7,707","1.75K","0.00%"
"12/28/2018","8,145","8,239","8,239","8,020","122.73K","0.00%"
"12/27/2018","8,145","8,772","8,772","8,145","37.99K","0.00%"
"12/26/2018","8,145","7,957","8,145","7,613","208.15K","-1.14%"
"12/25/2018","8,239","8,239","8,271","8,051","73.54K","-0.39%"
"12/24/2018","8,271","8,459","8,772","8,114","5.84K","0.77%"
"12/21/2018","8,208","7,895","8,239","7,895","22.79K","-0.38%"
"12/20/2018","8,239","8,145","8,239","8,145","148.09K","0.00%"
"12/19/2018","8,239","8,239","8,271","8,239","82.11K","-0.39%"
"12/18/2018","8,271","8,271","8,271","8,208","195.49K","0.00%"
"12/17/2018","8,271","8,333","8,333","8,239","382.80K","-1.12%"
"12/14/2018","8,365","8,239","8,459","8,239","119.22K","-1.11%"
"12/13/2018","8,459","8,521","8,521","8,365","70.16K","1.12%"
"12/12/2018","8,365","8,302","8,584","8,302","136.47K","-0.37%"
"12/11/2018","8,396","8,427","8,459","8,396","89.04K","0.37%"
"12/10/2018","8,365","8,521","8,521","8,208","95.04K","-1.83%"
"12/07/2018","8,521","8,333","8,521","8,302","314.09K","2.26%"
"12/06/2018","8,333","8,239","8,333","8,177","81.28K","1.14%"
"12/05/2018","8,239","8,302","8,333","8,177","360.89K","-0.76%"
"12/04/2018","8,302","8,396","8,459","8,302","40.00K","0.00%"
"12/03/2018","8,302","8,459","8,459","8,208","405.10K","1.15%"
"11/30/2018","8,208","8,333","8,333","8,145","19.40K","-1.50%"
"11/29/2018","8,333","8,365","8,396","8,333","44.36K","-0.38%"
"11/28/2018","8,365","8,584","8,584","8,271","21.01K","0.00%"
"11/27/2018","8,365","8,772","8,772","8,365","80.91K","-0.74%"
"11/26/2018","8,427","8,365","8,427","8,365","36.23K","-2.18%"
"11/23/2018","8,615","8,521","8,615","8,427","40.33K","0.36%"
"11/22/2018","8,584","8,740","8,740","8,490","47.92K","1.48%"
"11/21/2018","8,459","8,834","8,834","8,459","56.75K","-2.16%"
"11/20/2018","8,646","8,552","8,772","8,552","60.81K","-1.44%"
"11/19/2018","8,772","8,928","8,928","8,490","13.46K","1.46%"
"11/16/2018","8,646","8,584","8,678","8,552","48.33K","0.36%"
"11/15/2018","8,615","8,772","8,772","8,615","12.85K","0.00%"
"11/14/2018","8,615","8,960","8,960","8,615","73.18K","-1.08%"
"11/13/2018","8,709","8,740","8,772","8,646","49.29K","-0.72%"
"11/12/2018","8,772","8,834","8,834","8,772","10.81K","1.46%"
"11/09/2018","8,646","8,772","8,834","8,646","129.22K","-2.13%"
"11/08/2018","8,834","9,022","9,022","8,834","237.77K","0.35%"
"11/07/2018","8,803","8,991","9,022","8,803","51.31K","-0.71%"
"11/06/2018","8,866","8,834","9,054","8,646","172.92K","2.54%"
"11/05/2018","8,646","8,615","8,740","8,615","18.73K","-3.16%"
"11/02/2018","8,928","8,740","9,054","8,709","208.17K","4.01%"
"11/01/2018","8,584","8,772","8,772","8,584","83.87K","-2.14%"
"10/31/2018","8,772","8,740","8,772","8,678","105.97K","2.95%"
